496,143,130,222,375,730,1,-1,-1,-1
496,137,541,336,199,506,1,-1,-1,-1
496,136,1875,435,45,195,1,-1,-1,-1
496,134,1816,420,70,206,1,-1,-1,-1
496,126,1449,399,125,288,1,-1,-1,-1
496,96,1278,456,63,193,1,-1,-1,-1
496,139,1585,440,68,213,1,-1,-1,-1
497,143,138,236,369,715,1,-1,-1,-1
497,137,549,336,192,504,1,-1,-1,-1
497,136,1876,434,44,195,1,-1,-1,-1
497,134,1816,418,72,210,1,-1,-1,-1
497,96,1283,455,63,192,1,-1,-1,-1
497,126,1445,397,143,289,1,-1,-1,-1
498,137,565,335,181,502,1,-1,-1,-1
498,143,134,245,406,711,1,-1,-1,-1
498,126,1491,379,103,304,1,-1,-1,-1
498,136,1874,435,46,196,1,-1,-1,-1
498,134,1818,419,70,212,1,-1,-1,-1
498,96,1288,457,66,192,1,-1,-1,-1
498,145,1429,422,74,247,1,-1,-1,-1
498,146,6,512,107,263,1,-1,-1,-1
499,143,140,254,408,709,1,-1,-1,-1
499,137,570,337,181,501,1,-1,-1,-1
499,126,1493,373,100,312,1,-1,-1,-1
499,134,1820,416,70,213,1,-1,-1,-1
499,96,1291,455,71,194,1,-1,-1,-1
499,136,1874,436,46,192,1,-1,-1,-1
499,145,1425,435,71,232,1,-1,-1,-1
499,146,11,510,102,262,1,-1,-1,-1
500,143,163,252,396,715,1,-1,-1,-1
500,137,584,334,176,497,1,-1,-1,-1
500,145,1414,427,77,240,1,-1,-1,-1
500,126,1494,394,106,292,1,-1,-1,-1
500,134,1825,415,68,213,1,-1,-1,-1
500,96,1291,455,79,196,1,-1,-1,-1
500,136,1875,435,45,187,1,-1,-1,-1
501,137,587,331,180,503,1,-1,-1,-1
501,143,208,258,336,690,1,-1,-1,-1
501,145,1405,426,87,240,1,-1,-1,-1
501,134,1827,414,71,216,1,-1,-1,-1
501,126,1498,396,102,291,1,-1,-1,-1
501,96,1294,458,81,189,1,-1,-1,-1
501,136,1876,433,44,189,1,-1,-1,-1
502,143,255,248,295,681,1,-1,-1,-1
502,137,597,328,170,501,1,-1,-1,-1
502,145,1404,428,87,239,1,-1,-1,-1
502,134,1830,415,68,212,1,-1,-1,-1
502,126,1494,397,111,289,1,-1,-1,-1
502,96,1294,458,89,192,1,-1,-1,-1
502,136,1877,431,43,191,1,-1,-1,-1
502,147,1474,419,61,249,1,-1,-1,-1
502,148,1584,435,92,222,1,-1,-1,-1
503,137,612,327,167,496,1,-1,-1,-1
503,143,305,252,252,684,1,-1,-1,-1
503,147,1467,424,69,250,1,-1,-1,-1
503,134,1832,413,68,213,1,-1,-1,-1
503,96,1299,455,85,193,1,-1,-1,-1
503,126,1514,400,97,284,1,-1,-1,-1
503,145,1394,443,86,219,1,-1,-1,-1
503,136,1876,429,44,191,1,-1,-1,-1
503,148,1592,444,93,199,1,-1,-1,-1
504,137,615,324,167,499,1,-1,-1,-1
504,143,366,246,194,688,1,-1,-1,-1
504,126,1516,398,101,288,1,-1,-1,-1
504,134,1834,414,66,212,1,-1,-1,-1
504,147,1459,425,78,252,1,-1,-1,-1
504,96,1299,450,87,202,1,-1,-1,-1
504,136,1880,428,40,192,1,-1,-1,-1
504,145,1388,441,89,221,1,-1,-1,-1
504,148,1602,437,78,211,1,-1,-1,-1
505,143,421,253,175,663,1,-1,-1,-1
505,137,630,323,156,498,1,-1,-1,-1
505,126,1521,401,98,280,1,-1,-1,-1
505,134,1832,410,74,217,1,-1,-1,-1
505,145,1373,435,82,232,1,-1,-1,-1
505,147,1446,428,91,242,1,-1,-1,-1
505,148,1599,430,76,216,1,-1,-1,-1
505,136,1881,423,39,198,1,-1,-1,-1
505,96,1319,452,63,199,1,-1,-1,-1
506,137,640,325,151,494,1,-1,-1,-1
506,143,443,263,184,654,1,-1,-1,-1
506,126,1525,388,103,310,1,-1,-1,-1
506,145,1369,440,82,224,1,-1,-1,-1
506,134,1834,413,68,211,1,-1,-1,-1
506,147,1448,424,91,244,1,-1,-1,-1
506,136,1882,426,38,194,1,-1,-1,-1
506,148,1604,428,69,223,1,-1,-1,-1
507,143,446,255,204,664,1,-1,-1,-1
507,137,644,327,152,496,1,-1,-1,-1
507,126,1529,389,98,307,1,-1,-1,-1
507,145,1372,446,75,213,1,-1,-1,-1
507,147,1433,421,90,245,1,-1,-1,-1
507,134,1834,414,69,211,1,-1,-1,-1
507,136,1883,424,37,197,1,-1,-1,-1
507,148,1611,435,64,208,1,-1,-1,-1
508,143,447,265,232,652,1,-1,-1,-1
508,137,646,326,160,497,1,-1,-1,-1
508,126,1543,395,109,284,1,-1,-1,-1
508,145,1368,448,72,215,1,-1,-1,-1
508,147,1423,426,95,241,1,-1,-1,-1
508,134,1833,416,71,206,1,-1,-1,-1
508,136,1884,426,36,191,1,-1,-1,-1
509,143,445,266,267,634,1,-1,-1,-1
509,137,655,325,182,495,1,-1,-1,-1
509,126,1546,393,106,286,1,-1,-1,-1
509,147,1408,426,115,251,1,-1,-1,-1
509,145,1357,441,73,220,1,-1,-1,-1
509,134,1834,418,69,205,1,-1,-1,-1
509,136,1884,428,36,190,1,-1,-1,-1
510,143,446,279,298,634,1,-1,-1,-1
510,137,668,316,187,505,1,-1,-1,-1
510,147,1405,424,103,247,1,-1,-1,-1
510,126,1553,406,95,273,1,-1,-1,-1
510,145,1358,435,68,228,1,-1,-1,-1
510,134,1833,419,77,204,1,-1,-1,-1
510,136,111,530,76,220,1,-1,-1,-1
510,149,21,518,98,248,1,-1,-1,-1
511,143,448,284,310,637,1,-1,-1,-1
511,137,673,334,187,468,1,-1,-1,-1
511,147,1409,431,92,242,1,-1,-1,-1
511,145,1357,442,65,221,1,-1,-1,-1
511,126,1557,404,87,274,1,-1,-1,-1
511,134,1837,417,73,206,1,-1,-1,-1
511,136,111,523,77,230,1,-1,-1,-1
511,149,22,514,95,260,1,-1,-1,-1
512,143,449,285,316,628,1,-1,-1,-1
512,145,1351,442,70,224,1,-1,-1,-1
512,137,682,336,183,467,1,-1,-1,-1
512,126,1559,397,89,283,1,-1,-1,-1
512,147,1408,428,87,244,1,-1,-1,-1
512,134,1840,417,67,206,1,-1,-1,-1
512,136,111,526,79,225,1,-1,-1,-1
512,149,21,518,94,245,1,-1,-1,-1
513,143,474,287,292,619,1,-1,-1,-1
513,145,1338,431,85,232,1,-1,-1,-1
513,137,701,339,161,467,1,-1,-1,-1
513,126,1561,399,89,279,1,-1,-1,-1
513,147,1405,428,81,231,1,-1,-1,-1
513,134,1841,406,70,217,1,-1,-1,-1
513,149,1637,423,72,227,1,-1,-1,-1
513,136,111,528,77,223,1,-1,-1,-1
514,143,536,288,227,617,1,-1,-1,-1
514,145,1333,433,81,233,1,-1,-1,-1
514,126,1564,402,86,278,1,-1,-1,-1
514,137,716,338,148,467,1,-1,-1,-1
514,147,1401,430,70,230,1,-1,-1,-1
514,134,1845,396,75,230,1,-1,-1,-1
514,149,1639,424,74,228,1,-1,-1,-1
514,136,6,510,112,243,1,-1,-1,-1
515,143,563,285,209,617,1,-1,-1,-1
515,147,1391,428,68,234,1,-1,-1,-1
515,126,1570,400,83,280,1,-1,-1,-1
515,145,1338,437,67,224,1,-1,-1,-1
515,134,1850,401,70,223,1,-1,-1,-1
515,137,723,335,140,480,1,-1,-1,-1
515,149,1643,437,80,191,1,-1,-1,-1
515,136,5,507,111,250,1,-1,-1,-1
516,143,608,283,179,610,1,-1,-1,-1
516,147,1385,431,65,230,1,-1,-1,-1
516,126,1575,410,89,270,1,-1,-1,-1
516,137,745,319,117,510,1,-1,-1,-1
516,134,1850,402,68,228,1,-1,-1,-1
516,145,1325,445,76,216,1,-1,-1,-1
516,149,1643,434,80,197,1,-1,-1,-1
517,147,1382,434,68,226,1,-1,-1,-1
517,143,629,266,203,619,1,-1,-1,-1
517,126,1578,410,88,268,1,-1,-1,-1
517,134,1855,389,65,246,1,-1,-1,-1
517,145,1320,449,69,215,1,-1,-1,-1
517,137,747,306,122,536,1,-1,-1,-1
517,149,1646,434,78,204,1,-1,-1,-1
517,150,115,531,72,223,1,-1,-1,-1
518,147,1378,439,87,230,1,-1,-1,-1
518,143,662,259,162,620,1,-1,-1,-1
518,126,1576,414,90,263,1,-1,-1,-1
518,145,1312,451,69,213,1,-1,-1,-1
518,137,762,330,117,484,1,-1,-1,-1
518,134,1855,383,64,256,1,-1,-1,-1
518,150,115,532,77,221,1,-1,-1,-1
518,149,1649,433,72,211,1,-1,-1,-1
518,151,34,528,90,232,1,-1,-1,-1
519,147,1376,440,81,229,1,-1,-1,-1
519,143,680,270,158,606,1,-1,-1,-1
519,145,1310,453,71,212,1,-1,-1,-1
519,134,1849,378,70,267,1,-1,-1,-1
519,126,1580,415,91,262,1,-1,-1,-1
519,137,774,323,108,509,1,-1,-1,-1
519,150,115,535,77,218,1,-1,-1,-1
519,149,1613,424,110,237,1,-1,-1,-1
520,143,691,275,176,606,1,-1,-1,-1
520,145,1309,455,68,207,1,-1,-1,-1
520,147,1371,436,84,224,1,-1,-1,-1
520,134,1848,377,72,264,1,-1,-1,-1
520,126,1584,415,89,260,1,-1,-1,-1
520,149,1619,425,105,230,1,-1,-1,-1
520,137,772,310,121,555,1,-1,-1,-1
520,150,115,535,76,217,1,-1,-1,-1
520,152,1412,451,65,204,1,-1,-1,-1
521,143,699,282,203,605,1,-1,-1,-1
521,145,1308,450,63,214,1,-1,-1,-1
521,134,1848,373,72,279,1,-1,-1,-1
521,147,1362,441,73,212,1,-1,-1,-1
521,152,1417,450,67,204,1,-1,-1,-1
521,149,1597,414,107,248,1,-1,-1,-1
521,150,115,532,76,221,1,-1,-1,-1
522,143,699,285,245,589,1,-1,-1,-1
522,145,1303,450,63,212,1,-1,-1,-1
522,134,1851,373,69,300,1,-1,-1,-1
522,147,1357,442,92,215,1,-1,-1,-1
522,149,1602,410,104,251,1,-1,-1,-1
522,152,1426,453,57,198,1,-1,-1,-1
522,153,1302,450,131,209,1,-1,-1,-1
522,150,114,531,78,220,1,-1,-1,-1
523,143,693,294,276,567,1,-1,-1,-1
523,145,1297,439,67,219,1,-1,-1,-1
523,134,1852,374,68,309,1,-1,-1,-1
523,147,1350,439,74,215,1,-1,-1,-1
523,152,1427,456,68,195,1,-1,-1,-1
523,149,1605,409,94,252,1,-1,-1,-1
524,143,689,291,287,580,1,-1,-1,-1
524,134,1846,375,73,309,1,-1,-1,-1
524,149,1606,403,100,261,1,-1,-1,-1
524,147,1342,438,81,217,1,-1,-1,-1
524,145,1294,443,69,215,1,-1,-1,-1
524,152,1427,459,73,191,1,-1,-1,-1
525,143,688,296,289,568,1,-1,-1,-1
525,134,1841,377,79,308,1,-1,-1,-1
525,149,1613,402,93,262,1,-1,-1,-1
525,145,1291,447,78,209,1,-1,-1,-1
525,147,1341,442,71,212,1,-1,-1,-1
525,152,1423,460,91,193,1,-1,-1,-1
